0.000000E+0	1.510328E-2
5.000000E-6	1.505119E-2
1.000000E-5	1.515538E-2
1.500000E-5	1.532400E-2
2.000000E-5	1.524860E-2
2.500000E-5	1.521432E-2
3.000000E-5	1.521569E-2
3.500000E-5	1.538706E-2
4.000000E-5	1.520199E-2
4.500000E-5	1.518965E-2
5.000000E-5	1.523352E-2
5.500000E-5	1.514852E-2
6.000000E-5	1.516086E-2
6.500000E-5	1.513481E-2
7.000000E-5	1.526505E-2
7.500000E-5	1.528561E-2
8.000000E-5	1.502788E-2
8.500000E-5	1.497579E-2
9.000000E-5	1.516908E-2
9.500000E-5	1.514852E-2
1.000000E-4	1.517731E-2
1.050000E-4	1.516634E-2
1.100000E-4	1.501280E-2
1.150000E-4	1.520610E-2
1.200000E-4	1.518005E-2
1.250000E-4	1.515538E-2
1.300000E-4	1.511836E-2
1.350000E-4	1.511562E-2
1.400000E-4	1.516908E-2
1.450000E-4	1.528424E-2
1.500000E-4	1.531714E-2
1.550000E-4	1.526916E-2
1.600000E-4	1.516634E-2
1.650000E-4	1.507723E-2
1.700000E-4	1.512796E-2
1.750000E-4	1.524723E-2
1.800000E-4	1.520061E-2
1.850000E-4	1.515126E-2
1.900000E-4	1.513070E-2
1.950000E-4	1.487982E-2
2.000000E-4	1.506215E-2
2.050000E-4	1.503336E-2
2.100000E-4	1.512796E-2
2.150000E-4	1.494837E-2
2.200000E-4	1.503474E-2
2.250000E-4	1.513207E-2
2.300000E-4	1.521021E-2
2.350000E-4	1.515675E-2
2.400000E-4	1.507449E-2
2.450000E-4	1.500320E-2
2.500000E-4	1.512247E-2
2.550000E-4	1.527601E-2
2.600000E-4	1.524037E-2
2.650000E-4	1.512796E-2
2.700000E-4	1.505119E-2
2.750000E-4	1.517457E-2
2.800000E-4	1.540077E-2
2.850000E-4	1.531714E-2
2.900000E-4	1.523489E-2
2.950000E-4	1.505119E-2
3.000000E-4	1.516771E-2
3.050000E-4	1.521844E-2
3.100000E-4	1.527464E-2
3.150000E-4	1.527739E-2
3.200000E-4	1.519513E-2
3.250000E-4	1.503062E-2
3.300000E-4	1.519239E-2
3.350000E-4	1.528013E-2
3.400000E-4	1.515126E-2
3.450000E-4	1.531029E-2
3.500000E-4	1.522666E-2
3.550000E-4	1.509506E-2
3.600000E-4	1.503062E-2
3.650000E-4	1.519924E-2
3.700000E-4	1.517594E-2
3.750000E-4	1.511014E-2
3.800000E-4	1.516223E-2
3.850000E-4	1.507038E-2
3.900000E-4	1.505804E-2
3.950000E-4	1.518142E-2
4.000000E-4	1.519376E-2
4.050000E-4	1.516223E-2
4.100000E-4	1.511699E-2
4.150000E-4	1.510739E-2
4.200000E-4	1.504982E-2
4.250000E-4	1.492232E-2
4.300000E-4	1.510328E-2
4.350000E-4	1.507449E-2
4.400000E-4	1.518691E-2
4.450000E-4	1.521158E-2
4.500000E-4	1.521021E-2
4.550000E-4	1.528150E-2
4.600000E-4	1.519787E-2
4.650000E-4	1.487571E-2
4.700000E-4	1.497990E-2
4.750000E-4	1.501006E-2
4.800000E-4	1.526368E-2
4.850000E-4	1.507312E-2
4.900000E-4	1.523489E-2
4.950000E-4	1.535690E-2
5.000000E-4	1.522529E-2
5.050000E-4	1.509780E-2
5.100000E-4	1.526505E-2
5.150000E-4	1.524311E-2
5.200000E-4	1.512659E-2
5.250000E-4	1.523215E-2
5.300000E-4	1.506352E-2
5.350000E-4	1.503474E-2
5.400000E-4	1.505393E-2
5.450000E-4	1.529658E-2
5.500000E-4	1.505667E-2
5.550000E-4	1.488531E-2
5.600000E-4	1.506490E-2
5.650000E-4	1.522255E-2
5.700000E-4	1.514304E-2
5.750000E-4	1.516497E-2
5.800000E-4	1.517457E-2
5.850000E-4	1.513481E-2
5.900000E-4	1.514030E-2
5.950000E-4	1.512110E-2
6.000000E-4	1.508957E-2
6.050000E-4	1.509917E-2
6.100000E-4	1.509780E-2
6.150000E-4	1.509094E-2
6.200000E-4	1.508409E-2
6.250000E-4	1.512659E-2
6.300000E-4	1.513207E-2
6.350000E-4	1.508546E-2
6.400000E-4	1.513207E-2
6.450000E-4	1.508957E-2
6.500000E-4	1.522255E-2
6.550000E-4	1.522118E-2
6.600000E-4	1.522803E-2
6.650000E-4	1.502788E-2
6.700000E-4	1.525545E-2
6.750000E-4	1.527601E-2
6.800000E-4	1.503611E-2
6.850000E-4	1.497853E-2
6.900000E-4	1.519650E-2
6.950000E-4	1.521569E-2
7.000000E-4	1.509231E-2
7.050000E-4	1.503062E-2
7.100000E-4	1.520336E-2
7.150000E-4	1.497167E-2
7.200000E-4	1.508957E-2
7.250000E-4	1.512384E-2
7.300000E-4	1.518691E-2
7.350000E-4	1.512796E-2
7.400000E-4	1.501554E-2
7.450000E-4	1.516634E-2
7.500000E-4	1.500183E-2
7.550000E-4	1.484692E-2
7.600000E-4	1.499909E-2
7.650000E-4	1.506078E-2
7.700000E-4	1.505256E-2
7.750000E-4	1.495111E-2
7.800000E-4	1.496619E-2
7.850000E-4	1.508820E-2
7.900000E-4	1.499224E-2
7.950000E-4	1.501143E-2
8.000000E-4	1.506215E-2
8.050000E-4	1.522118E-2
8.100000E-4	1.510739E-2
8.150000E-4	1.493877E-2
8.200000E-4	1.507449E-2
8.250000E-4	1.512933E-2
8.300000E-4	1.520473E-2
8.350000E-4	1.524860E-2
8.400000E-4	1.528013E-2
8.450000E-4	1.497442E-2
8.500000E-4	1.498675E-2
8.550000E-4	1.496071E-2
8.600000E-4	1.501828E-2
8.650000E-4	1.513070E-2
8.700000E-4	1.507038E-2
8.750000E-4	1.512796E-2
8.800000E-4	1.500869E-2
8.850000E-4	1.511151E-2
8.900000E-4	1.483732E-2
8.950000E-4	1.507998E-2
9.000000E-4	1.502377E-2
9.050000E-4	1.522255E-2
9.100000E-4	1.512247E-2
9.150000E-4	1.494426E-2
9.200000E-4	1.509917E-2
9.250000E-4	1.507860E-2
9.300000E-4	1.510328E-2
9.350000E-4	1.512933E-2
9.400000E-4	1.532811E-2
9.450000E-4	1.514441E-2
9.500000E-4	1.514167E-2
9.550000E-4	1.504433E-2
9.600000E-4	1.502651E-2
9.650000E-4	1.493466E-2
9.700000E-4	1.491135E-2
9.750000E-4	1.500046E-2
9.800000E-4	1.505393E-2
9.850000E-4	1.501554E-2
9.900000E-4	1.509506E-2
9.950000E-4	1.507998E-2
1.000000E-3	1.500320E-2
1.005000E-3	1.487434E-2
1.010000E-3	1.498264E-2
1.015000E-3	1.509917E-2
1.020000E-3	1.512933E-2
1.025000E-3	1.494288E-2
1.030000E-3	1.498538E-2
1.035000E-3	1.521158E-2
1.040000E-3	1.510465E-2
1.045000E-3	1.516086E-2
1.050000E-3	1.499087E-2
1.055000E-3	1.515675E-2
1.060000E-3	1.517457E-2
1.065000E-3	1.502240E-2
1.070000E-3	1.503336E-2
1.075000E-3	1.493740E-2
1.080000E-3	1.489764E-2
1.085000E-3	1.497853E-2
1.090000E-3	1.503748E-2
1.095000E-3	1.512384E-2
1.100000E-3	1.513207E-2
1.105000E-3	1.518416E-2
1.110000E-3	1.519102E-2
1.115000E-3	1.515538E-2
1.120000E-3	1.499909E-2
1.125000E-3	1.502788E-2
1.130000E-3	1.504433E-2
1.135000E-3	1.507586E-2
1.140000E-3	1.512796E-2
1.145000E-3	1.497167E-2
1.150000E-3	1.495796E-2
1.155000E-3	1.497304E-2
1.160000E-3	1.499498E-2
1.165000E-3	1.502514E-2
1.170000E-3	1.508683E-2
1.175000E-3	1.503336E-2
1.180000E-3	1.505256E-2
1.185000E-3	1.517320E-2
1.190000E-3	1.515949E-2
1.195000E-3	1.511836E-2
1.200000E-3	1.515812E-2
1.205000E-3	1.492918E-2
1.210000E-3	1.508683E-2
1.215000E-3	1.516223E-2
1.220000E-3	1.515400E-2
1.225000E-3	1.505804E-2
1.230000E-3	1.499635E-2
1.235000E-3	1.492232E-2
1.240000E-3	1.504844E-2
1.245000E-3	1.500869E-2
1.250000E-3	1.516771E-2
1.255000E-3	1.515538E-2
1.260000E-3	1.497716E-2
1.265000E-3	1.494974E-2
1.270000E-3	1.501280E-2
1.275000E-3	1.499087E-2
1.280000E-3	1.499772E-2
1.285000E-3	1.493192E-2
1.290000E-3	1.492918E-2
1.295000E-3	1.513344E-2
1.300000E-3	1.516908E-2
1.305000E-3	1.512384E-2
1.310000E-3	1.504159E-2
1.315000E-3	1.498538E-2
1.320000E-3	1.480442E-2
1.325000E-3	1.497167E-2
1.330000E-3	1.509917E-2
1.335000E-3	1.501691E-2
1.340000E-3	1.517594E-2
1.345000E-3	1.511562E-2
1.350000E-3	1.498675E-2
1.355000E-3	1.501828E-2
1.360000E-3	1.505941E-2
